 16:50:34 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:34 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:34 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:34 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:34 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:34 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:34 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:34 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:34 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:34 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:35 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:35 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:35 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:35 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:35 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:35 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:35 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:35 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:35 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:35 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:35 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:35 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:35 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:35 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:35 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:35 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:35 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:35 up  1:40,  3 users,  load average: 0,37, 0,25, 0,24
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:36 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:37 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:37 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:37 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:37 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:37 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:37 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:37 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:37 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:37 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:37 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:37 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:37 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:37 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:37 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:37 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:37 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:37 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:37 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:38 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:39 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:39 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:39 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:39 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:39 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:39 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:39 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:39 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:39 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:39 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:39 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:39 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:39 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:39 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:39 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:39 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:39 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:39 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,50, 0,28, 0,25
 16:50:40 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:41 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:41 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:41 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:41 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:41 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:41 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:41 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:41 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:41 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:41 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:41 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:41 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:41 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:41 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:41 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:41 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:41 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:41 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:42 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:43 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:44 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:45 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:45 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:45 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:45 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:45 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:45 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:45 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:45 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:45 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:45 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:45 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:45 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:45 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:45 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:45 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:45 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:45 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:45 up  1:40,  3 users,  load average: 0,46, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:46 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:47 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:48 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:49 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:49 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:49 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:49 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:49 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:49 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:49 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:49 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:49 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:49 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:49 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:49 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:49 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:49 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:49 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:49 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:49 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:49 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,43, 0,27, 0,25
 16:50:50 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:50 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:51 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:51 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:51 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:51 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:51 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:51 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:51 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:51 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:51 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:51 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:51 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:51 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:51 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:51 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:51 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:51 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:51 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:51 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:52 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:52 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:52 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:52 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:52 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:52 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:52 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
 16:50:52 up  1:40,  3 users,  load average: 0,39, 0,27, 0,24
